pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0021692	0.344271156579711	0.764472690320923	0.82753770648791	1.10310276848995	17195	1
GO:0048625	0.344892543904069	0.764749897153757	0.64618520722199	1.13808665010819	17026	4
GO:0055123	0.345273153434702	0.765291954044344	0.420535966248856	1.08393067981603	17234	18
GO:0030163	0.346102458771213	0.766827718073704	-0.417171179646607	-1.0900933015428	17355	17
GO:0006957	0.346973475402403	0.768151991034623	0.312326688854372	1.05853200434955	18365	72
GO:2000189	0.346933924893044	0.768151991034623	-0.520148078747036	-1.11286974565114	17515	8
GO:0042058	0.348058079105011	0.768614342110325	-0.472298158052751	-1.10206163476331	17546	11
GO:0070059	0.347983082631768	0.768614342110325	0.391419474477549	1.07524842464459	17442	24
GO:0034435	0.348058605101711	0.768614342110325	0.695110029327854	1.13772538783853	17246	3
GO:0006499	0.347689262741217	0.768614342110325	-0.542562596636912	-1.11857429478994	17566	7
GO:0090084	0.347362392115814	0.768614342110325	-0.64517108204757	-1.1384321782992	17587	4
GO:0044275	0.34813949742268	0.768614342110325	0.756301934222471	1.1264381384539	17289	2
GO:0071034	0.347690782953419	0.768614342110325	-0.695673457193968	-1.13722685214798	17540	3
GO:2000379	0.348761368470093	0.769684983184292	0.644098517797715	1.1344114911133	17217	4
GO:0070935	0.349271113928062	0.770205151584793	-0.519048851694316	-1.11051792204444	17633	8
GO:0031643	0.34924693943299	0.770205151584793	0.755783215457819	1.1256655573283	17344	2
GO:0032436	0.350094043887147	0.77141459062707	-0.312692186909539	-1.05924617821013	16751	55
GO:0071672	0.349962040995725	0.77141459062707	-0.826191046205411	-1.10108294709898	17516	1
GO:0031016	0.350562844185293	0.771540229900365	-0.357259627077432	-1.06926899448883	17314	30
GO:0043988	0.350318856958347	0.771540229900365	0.693960955349734	1.13584463431426	17358	3
GO:0009448	0.350465807730426	0.771540229900365	-0.694182311513676	-1.13478925604516	17680	3
GO:0007409	0.352198022065969	0.771864540516466	0.318962449926673	1.05622927831951	18482	63
GO:0010587	0.351993484177278	0.771864540516466	-0.754326812772452	-1.12178213281963	17718	2
GO:0035904	0.352730689269151	0.771864540516466	-0.401977738868437	-1.08098189075048	17644	19
GO:0097150	0.351880484327624	0.771864540516466	0.445156704200036	1.08347006560701	17523	14
GO:0006203	0.352103546760113	0.771864540516466	0.642136395473791	1.1309557245656	17382	4
GO:0042755	0.351703245997673	0.771864540516466	0.430565242720374	1.08161010876666	17530	16
GO:0043558	0.351595639246779	0.771864540516466	-0.693492278720692	-1.13366125006343	17737	3
GO:0002485	0.352907288583405	0.771864540516466	-0.753933245430307	-1.12119684696606	17764	2
GO:0002489	0.352907288583405	0.771864540516466	-0.753933245430307	-1.12119684696606	17764	2
GO:0002481	0.352907288583405	0.771864540516466	-0.753933245430307	-1.12119684696606	17764	2
GO:0015833	0.352907288583405	0.771864540516466	-0.753933245430307	-1.12119684696606	17764	2
GO:0002591	0.352907288583405	0.771864540516466	-0.753933245430307	-1.12119684696606	17764	2
GO:0051446	0.351496546431312	0.771864540516466	0.522446727529485	1.10506361153271	17403	8
GO:2000194	0.351496546431312	0.771864540516466	0.522446727529485	1.10506361153271	17403	8
GO:0010310	0.351496546431312	0.771864540516466	0.522446727529485	1.10506361153271	17403	8
GO:0019087	0.351496546431312	0.771864540516466	0.522446727529485	1.10506361153271	17403	8
GO:0002084	0.35306012132375	0.771898460505951	0.823477775117708	1.09769090447549	17634	1
GO:0090043	0.353789755275934	0.77319292939581	-0.457710647721079	-1.09274284285616	17853	12
GO:0007018	0.354095976732913	0.773561401172058	0.298784134076302	1.05066880696022	18992	90
GO:0090400	0.354294629984398	0.773694683427466	-0.64179413799744	-1.13247341499136	17938	4
GO:0035458	0.354605050178051	0.774071839631389	0.502731651011753	1.09672732453801	17525	9
GO:0080111	0.355121635034131	0.774898567751106	0.640604778939798	1.1282581816461	17531	4
GO:0043407	0.361576095746401	0.77493483883408	-0.358045774370395	-1.06365634528668	17884	29
GO:0045862	0.358758888170653	0.77493483883408	-0.365808466024406	-1.0685286886605	17759	27
GO:0040020	0.360388387991677	0.77493483883408	-0.455236250321304	-1.08683544248772	18186	12
GO:0071596	0.362937727776898	0.77493483883408	-0.51295902278275	-1.0974885816916	18323	8
GO:0043966	0.360079304915739	0.77493483883408	0.34541512652943	1.05684449768869	18524	41
GO:0097112	0.36016709719083	0.77493483883408	0.689354048648145	1.12830425294634	17846	3
GO:0072579	0.36016709719083	0.77493483883408	0.689354048648145	1.12830425294634	17846	3
GO:0018315	0.36016709719083	0.77493483883408	0.689354048648145	1.12830425294634	17846	3
GO:0021702	0.36319728570003	0.77493483883408	0.403469410980432	1.06520852050102	18197	20
GO:0090346	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0071371	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0009812	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0060192	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0043602	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0046210	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0032770	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0090031	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0003420	0.362388620290087	0.77493483883408	-0.819637299497247	-1.09234862496719	18138	1
GO:0015918	0.358464646464646	0.77493483883408	0.486393894467783	1.0903491853362	17743	10
GO:0048268	0.360118868341265	0.77493483883408	-0.38045281761115	-1.07109330517623	17934	23
GO:0043584	0.359910463135375	0.77493483883408	-0.563395507395202	-1.11340817022133	18168	6
GO:0007096	0.358105786527073	0.77493483883408	0.540416138276767	1.10459419346844	17717	7
GO:0071257	0.357893475046949	0.77493483883408	-0.822141090096561	-1.09568548167203	17913	1
GO:0060359	0.357893475046949	0.77493483883408	-0.822141090096561	-1.09568548167203	17913	1
GO:0014074	0.357893475046949	0.77493483883408	-0.822141090096561	-1.09568548167203	17913	1
GO:0006754	0.358105373907413	0.77493483883408	0.501102240394509	1.09317270619794	17698	9
GO:0032376	0.361785735988171	0.77493483883408	0.637257928821098	1.12236357836916	17860	4
GO:0035474	0.360851618509668	0.77493483883408	-0.639067415047809	-1.12766199483701	18270	4
GO:0060855	0.360851618509668	0.77493483883408	-0.639067415047809	-1.12766199483701	18270	4
GO:0006188	0.36291881443299	0.77493483883408	0.749438392904645	1.11621556152343	18023	2
GO:0034672	0.363547975450181	0.77493483883408	0.636302081141199	1.12068010206566	17947	4
GO:0021575	0.35907804286292	0.77493483883408	0.597865474343406	1.11890259336829	17759	5
GO:0030916	0.363547975450181	0.77493483883408	0.636302081141199	1.12068010206566	17947	4
GO:0021664	0.363547975450181	0.77493483883408	0.636302081141199	1.12068010206566	17947	4
GO:0021667	0.363547975450181	0.77493483883408	0.636302081141199	1.12068010206566	17947	4
GO:0071110	0.361791237113402	0.77493483883408	0.749997506159785	1.11704830631199	17967	2
GO:0009305	0.361791237113402	0.77493483883408	0.749997506159785	1.11704830631199	17967	2
GO:0070781	0.361791237113402	0.77493483883408	0.749997506159785	1.11704830631199	17967	2
GO:0006569	0.36218687952508	0.77493483883408	0.434096802823909	1.07388172927728	18058	15
GO:0070670	0.363201391909526	0.77493483883408	-0.494848746509012	-1.09317257162808	18369	9
GO:0009410	0.358380452342488	0.77493483883408	0.565398166835438	1.11052006150079	17746	6
GO:0048705	0.359265283453009	0.77493483883408	-0.46800232961312	-1.09203773856104	18111	11
GO:0007435	0.356565819768146	0.77493483883408	0.520104390689064	1.10010917106652	17654	8
GO:0001837	0.356467820400351	0.77493483883408	-0.421224109034641	-1.08353873949548	17878	16
GO:0003073	0.360975806940599	0.77493483883408	0.539017974443642	1.10173638900592	17859	7
GO:0021697	0.358165623210159	0.77493483883408	-0.640231432989177	-1.12971595465859	18134	4
GO:0045956	0.362101090188305	0.77493483883408	-0.688586078247511	-1.12564101749249	18267	3
GO:0006487	0.360098385369144	0.77493483883408	-0.467650824314011	-1.09121753526793	18153	11
GO:0048681	0.360031166340352	0.77493483883408	-0.820993935041098	-1.09415664294272	18020	1
GO:0060341	0.360031166340352	0.77493483883408	-0.820993935041098	-1.09415664294272	18020	1
GO:0035865	0.35925418814433	0.77493483883408	0.750965116163077	1.11848946725782	17841	2
GO:0014820	0.35925418814433	0.77493483883408	0.750965116163077	1.11848946725782	17841	2
GO:2000507	0.355629832474227	0.77493483883408	0.752790607200216	1.12120835852676	17661	2
GO:0001555	0.35805240469616	0.77493483883408	-0.751284327710555	-1.11725756160723	18023	2
GO:0042168	0.36154877975535	0.77493483883408	0.81905873433884	1.09180034978654	18058	1
GO:0030382	0.357945393041237	0.77493483883408	0.75162348997975	1.11947005099416	17776	2
GO:0009386	0.36290805929596	0.77493483883408	-0.819477695315617	-1.09213591697006	18164	1
GO:0019626	0.356193621134021	0.77493483883408	0.752441469570162	1.12068835199992	17689	2
GO:0010801	0.357316374696344	0.77493483883408	-0.640532941674626	-1.13024797972776	18091	4
GO:0006422	0.356403531602234	0.77493483883408	0.821512648631394	1.09507140272894	17801	1
GO:0033342	0.356043164027308	0.77493483883408	0.821752054903839	1.09539052984527	17783	1
GO:0035621	0.364007518645027	0.77532635934206	0.537700171219463	1.09904283919039	18009	7
GO:0034243	0.363946937307708	0.77532635934206	-0.81889913015721	-1.0913648504805	18216	1
GO:0030901	0.364278926110715	0.775610546844064	0.372392361622659	1.05803474868979	18398	28
GO:0007191	0.365223782752935	0.777231831369265	-0.747673247079713	-1.11188741479121	18384	2
GO:0071380	0.365316936217328	0.777231831369265	-0.493921757957783	-1.09112475708764	18476	9
GO:0071801	0.365771679386294	0.777316676684447	-0.493713377727223	-1.09066442339149	18499	9
GO:0050434	0.365716822731676	0.777316676684447	0.686667018333313	1.12390624043308	18121	3
GO:0006363	0.365650860110995	0.777316676684447	-0.636541590660384	-1.12320506885352	18513	4
GO:0043266	0.366300440279517	0.777420122614093	0.51569879982451	1.09079059771696	18136	8
GO:2000352	0.366049113341532	0.777420122614093	-0.46552962982237	-1.08626793504348	18453	11
GO:0072576	0.367067899987882	0.777420122614093	0.515378218931548	1.09011251464993	18174	8
GO:0097267	0.366816108071811	0.777420122614093	-0.63605537788606	-1.1223471254596	18572	4
GO:0034477	0.366835858037248	0.777420122614093	-0.636041697840291	-1.12232298642929	18573	4
GO:0048842	0.366845199742268	0.777420122614093	0.747593444192844	1.11346768994142	18218	2
GO:0050861	0.367203420306069	0.777420122614093	-0.817023781023063	-1.08886553151432	18379	1
GO:0030026	0.367023614496344	0.777420122614093	-0.817103583113878	-1.08897188551288	18370	1
GO:0032468	0.367023614496344	0.777420122614093	-0.817103583113878	-1.08897188551288	18370	1
GO:0032472	0.367023614496344	0.777420122614093	-0.817103583113878	-1.08897188551288	18370	1
GO:0002377	0.367349371262838	0.777436301155276	-0.746729530648397	-1.11048398564993	18491	2
GO:0009636	0.368399915451279	0.778505418293962	-0.297349843762121	-1.04419422183341	17428	67
GO:0001947	0.36820545139436	0.778505418293962	0.358988071734635	1.05362882237186	18695	33
GO:0045324	0.368356219709208	0.778505418293962	0.560553492629881	1.10100445247995	18240	6
GO:0030042	0.368408541658413	0.778505418293962	-0.559145971576441	-1.10501004166306	18597	6
GO:2000017	0.369203364670955	0.779604096436633	-0.532493007898588	-1.09781432498809	18653	7
GO:0033327	0.369205853889756	0.779604096436633	-0.63496391121403	-1.1204211854794	18693	4
GO:2000373	0.369540895832501	0.780018541297217	-0.816086106455989	-1.08761587203123	18496	1
GO:0034398	0.36979517451765	0.780262265752143	-0.55846572023041	-1.10366569759831	18667	6
GO:0033157	0.370171565152221	0.780426750112498	0.632969225397775	1.11481014622957	18274	4
GO:0071603	0.370428494805221	0.780426750112498	-0.745299111195348	-1.10835676577957	18646	2
GO:0046466	0.370428494805221	0.780426750112498	-0.745299111195348	-1.10835676577957	18646	2
GO:0002930	0.370428494805221	0.780426750112498	-0.745299111195348	-1.10835676577957	18646	2
GO:0010742	0.372050816696915	0.782885076188892	-0.423417820575007	-1.07075618833948	18654	15
GO:0021542	0.372152450378353	0.782885076188892	-0.55740366429491	-1.10156681370539	18786	6
GO:0006354	0.372139582374022	0.782885076188892	0.814081078924268	1.08516516515947	18587	1
GO:0032785	0.372139582374022	0.782885076188892	0.814081078924268	1.08516516515947	18587	1
GO:0035948	0.372339136405865	0.782984768326737	0.513068447253276	1.08522695503569	18435	8
GO:0005977	0.372852431354502	0.783495604730535	0.322799544114937	1.04308780188694	19444	55
GO:0071321	0.372860833064256	0.783495604730535	0.683500025780589	1.11872264693233	18475	3
GO:0035066	0.373250607393129	0.783728675441456	-0.376792792950394	-1.06078919457579	18588	23
GO:0002036	0.373207957474227	0.783728675441456	0.744231747583469	1.10846076995436	18534	2
GO:0030431	0.373448022408073	0.783850386092524	-0.74407214180973	-1.1065321026349	18798	2
GO:0043137	0.37412344305608	0.784974943418524	-0.743697486337881	-1.10597494119351	18832	2
GO:0043507	0.374297141046963	0.785046354412305	0.369682603330388	1.0503358302123	18904	28
GO:0032049	0.374960386626525	0.786144100420626	-0.507697959740755	-1.08623240652029	18930	8
GO:0061341	0.37525576590715	0.786176913963506	-0.743228370269183	-1.10527730455224	18889	2
GO:0042475	0.375193398659103	0.786176913963506	-0.462065666075828	-1.07818511387599	18914	11
GO:0018126	0.376510439364526	0.787227800604964	-0.555354960306912	-1.09751807045369	19006	6
GO:0046676	0.377429901912216	0.787227800604964	-0.4491418313335	-1.07228556744451	19046	12
GO:0043622	0.377421839511781	0.787227800604964	-0.630700306633047	-1.11289787145372	19109	4
GO:0051660	0.377421839511781	0.787227800604964	-0.630700306633047	-1.11289787145372	19109	4
GO:1900111	0.376063584856554	0.787227800604964	0.812195754528769	1.08265203911836	18783	1
GO:0039520	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0032792	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0071264	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0060733	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0002286	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0019081	0.377718088993344	0.787227800604964	-0.630568887293424	-1.11266597636536	19124	4
GO:0050776	0.376054400063812	0.787227800604964	-0.407570617223178	-1.06500645638325	18857	17
GO:0033135	0.376416315959858	0.787227800604964	0.492859450100928	1.07519076030849	18603	9
GO:0000447	0.376619439335449	0.787227800604964	0.531725606501354	1.08683101014108	18633	7
GO:0016322	0.378113719311541	0.78733878522307	-0.421354508664083	-1.06553840134579	18958	15
GO:0034080	0.378191553122628	0.78733878522307	-0.811836645120102	-1.08195252160788	18929	1
GO:0016584	0.378191553122628	0.78733878522307	-0.811836645120102	-1.08195252160788	18929	1
GO:0048570	0.378646264408422	0.787993577282392	0.453962204991515	1.06367794414083	18756	12
GO:0007158	0.379321486268174	0.78887961964425	0.555184866761951	1.09045973005469	18783	6
GO:0071816	0.379448236862302	0.78887961964425	0.510124948480695	1.07900095492358	18787	8
GO:0002052	0.379493060223813	0.78887961964425	-0.488250645255136	-1.07859667673808	19193	9
GO:0016051	0.379833053742143	0.789294489864911	0.530343434457692	1.08400589241112	18792	7
GO:0001701	0.381309610745978	0.789757317169764	-0.266479817683371	-1.03000909921128	17230	121
GO:0034629	0.380267194458189	0.789757317169764	-0.527793579402896	-1.08812574721279	19212	7
GO:0043568	0.381601293974929	0.789757317169764	0.586731710625643	1.09806580376869	18873	5
GO:0051152	0.381393181956288	0.789757317169764	0.627791909820939	1.10569165562418	18828	4
GO:0032148	0.381016445452903	0.789757317169764	0.43434787742654	1.05716238531618	18974	14
GO:0003179	0.380722355842108	0.789757317169764	0.529909536068585	1.08311901726581	18836	7
GO:2000850	0.380928597115116	0.789757317169764	-0.810390232224084	-1.08002485538396	19066	1
GO:0051271	0.381028580688286	0.789757317169764	0.627985279323123	1.10603222555137	18810	4
GO:0051126	0.381547928237504	0.789757317169764	-0.810011172292714	-1.0795196738908	19097	1
GO:0031339	0.381547928237504	0.789757317169764	-0.810011172292714	-1.0795196738908	19097	1
GO:0001845	0.381547928237504	0.789757317169764	-0.810011172292714	-1.0795196738908	19097	1
GO:0048923	0.382043106231837	0.790089882313891	0.679140751584212	1.11158757950917	18930	3
GO:0001964	0.382043106231837	0.790089882313891	0.679140751584212	1.11158757950917	18930	3
GO:0035674	0.382510160363571	0.790764844208765	0.808903918282659	1.0782640412688	19105	1
GO:0050804	0.382850001983576	0.791176419540324	-0.459010253670846	-1.07105560737146	19300	11
