pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0004675	0.116862928813271	0.462407272282725	0.48980755169135	1.37391411683695	5487	30
GO:0052656	0.118147907881933	0.464982821717805	0.82235170272268	1.33993192895417	5827	3
GO:0052654	0.118147907881933	0.464982821717805	0.82235170272268	1.33993192895417	5827	3
GO:0052655	0.118147907881933	0.464982821717805	0.82235170272268	1.33993192895417	5827	3
GO:0046790	0.120716430272285	0.46707894702339	0.686789145578804	1.39336013981536	5829	7
GO:0018478	0.119385390837771	0.46707894702339	0.775998802932815	1.36431163747449	5873	4
GO:0004491	0.119385390837771	0.46707894702339	0.775998802932815	1.36431163747449	5873	4
GO:0004937	0.120803600389231	0.46707894702339	0.820497686737111	1.33691101319801	5958	3
GO:0004896	0.120244070055603	0.46707894702339	0.644359075815269	1.39312761331113	5773	9
GO:0004857	0.11982021716758	0.46707894702339	0.614641653314834	1.3955263191445	5704	11
GO:0003940	0.119653156039731	0.46707894702339	0.877572396181432	1.30595571312026	5974	2
GO:0043398	0.12059709832565	0.46707894702339	-0.939729470912138	-1.2537253855626	6042	1
GO:0017136	0.12059709832565	0.46707894702339	-0.939729470912138	-1.2537253855626	6042	1
GO:0046969	0.12059709832565	0.46707894702339	-0.939729470912138	-1.2537253855626	6042	1
GO:0008409	0.121078913374593	0.467322121796674	-0.654033300634706	-1.37032913797346	6279	8
GO:0004462	0.121408902223501	0.467775104889145	0.740912174294721	1.3785625265598	5907	5
GO:0008480	0.121878040869283	0.468761695651089	0.819793308461185	1.33576330603227	6011	3
GO:0042608	0.122488850297983	0.470288779503601	-0.818516739619372	-1.32808840510588	6206	3
GO:0015179	0.122703522669813	0.47029224716653	0.599142682728769	1.38907365090595	5823	12
GO:0003887	0.124023548058417	0.474524879527858	-0.437129484431079	-1.29503098743049	6572	34
GO:0004883	0.12528035885934	0.476845656558041	0.874041118437459	1.30070065682585	6255	2
GO:0086039	0.125232188866918	0.476845656558041	-0.874898999471306	-1.29211852484135	6269	2
GO:0031775	0.125232188866918	0.476845656558041	-0.874898999471306	-1.29211852484135	6269	2
GO:0016881	0.126265255364683	0.477974835398814	-0.650495172219297	-1.3629160590724	6548	8
GO:0004322	0.126446070091868	0.477974835398814	0.533669683928435	1.36696082857617	5945	19
GO:0008705	0.126170930952524	0.477974835398814	-0.874440132871807	-1.29144083514917	6316	2
GO:0004594	0.125991794914513	0.477974835398814	0.639191612377198	1.38195537057171	6049	9
GO:0031435	0.126877113393401	0.47849154870604	0.608682465187716	1.38199615270154	6040	11
GO:0015238	0.127229512453313	0.47849154870604	-0.873966248230657	-1.29074096565127	6369	2
GO:0016836	0.127452748882609	0.47849154870604	0.93531043013327	1.24704041714512	6358	1
GO:0050346	0.127452748882609	0.47849154870604	0.93531043013327	1.24704041714512	6358	1
GO:0051015	0.132025071512704	0.478800949822093	0.40116974244218	1.29639575040425	6276	67
GO:0030170	0.131684300829282	0.478800949822093	0.343253103190189	1.23653547065866	6446	137
GO:0003831	0.132323171587197	0.478800949822093	0.933245551033437	1.24428733366498	6601	1
GO:0004020	0.132197971346253	0.478800949822093	-0.812272094702776	-1.31795612545135	6698	3
GO:0004781	0.132197971346253	0.478800949822093	-0.812272094702776	-1.31795612545135	6698	3
GO:0005385	0.131409646351212	0.478800949822093	-0.579138651353554	-1.34593602135457	6903	12
GO:0008641	0.130185104787465	0.478800949822093	-0.813446032540907	-1.31986090412681	6596	3
GO:0005026	0.129691755140703	0.478800949822093	-0.813823131045901	-1.32047276718083	6571	3
GO:0004553	0.127854660212807	0.478800949822093	0.489466542555029	1.35424246340922	5995	28
GO:0004677	0.129415992132537	0.478800949822093	-0.517747489195445	-1.33026607836707	6842	18
GO:0033592	0.128609279207844	0.478800949822093	-0.672505538740165	-1.36053459155899	6649	7
GO:0008392	0.132320907484279	0.478800949822093	0.732940784638836	1.36373072942451	6438	5
GO:0030332	0.128984475693977	0.478800949822093	-0.629278624627014	-1.359925064619	6704	9
GO:0004349	0.131875182268883	0.478800949822093	-0.696826908789106	-1.35499887864535	6782	6
GO:0004350	0.131875182268883	0.478800949822093	-0.696826908789106	-1.35499887864535	6782	6
GO:0005009	0.130840344863405	0.478800949822093	0.655587158330017	1.37557541490858	6297	8
GO:0031994	0.130840344863405	0.478800949822093	0.655587158330017	1.37557541490858	6297	8
GO:0031995	0.130840344863405	0.478800949822093	0.655587158330017	1.37557541490858	6297	8
GO:0031405	0.130840344863405	0.478800949822093	0.655587158330017	1.37557541490858	6297	8
GO:0004610	0.13076477520123	0.478800949822093	-0.871716859357387	-1.2874188941499	6546	2
GO:0019001	0.129637424087547	0.478800949822093	0.934332854520788	1.24573702496612	6467	1
GO:0004397	0.13202252821037	0.478800949822093	0.933345303646955	1.24442033286692	6586	1
GO:0051536	0.133015687677734	0.48051644152876	-0.47106244633879	-1.30698736699942	7062	25
GO:0005094	0.133248928710557	0.48056990682496	-0.726362215543993	-1.34702576157589	6840	5
GO:0004832	0.135219208710022	0.481964769048708	-0.694581748331186	-1.35063310306394	6954	6
GO:0003886	0.135728336266694	0.481964769048708	0.675154959572571	1.36975666392376	6554	7
GO:0004663	0.134171369933299	0.481964769048708	-0.811122111122314	-1.31609021387576	6798	3
GO:0004569	0.136592307538132	0.481964769048708	0.93147992977416	1.24193324779065	6814	1
GO:0004198	0.134497816593886	0.481964769048708	0.466305348677456	1.33113702120204	6313	33
GO:0004486	0.138016661326498	0.481964769048708	0.865861322533343	1.28852792755631	6891	2
GO:0043022	0.138619129972063	0.481964769048708	-0.373415557011047	-1.23937101832402	7293	61
GO:0008378	0.135127860026918	0.481964769048708	0.675695435410123	1.37085318312973	6525	7
GO:0033857	0.138674408549015	0.481964769048708	0.698248264292153	1.36362263573172	6734	6
GO:0052723	0.138674408549015	0.481964769048708	0.698248264292153	1.36362263573172	6734	6
GO:0052724	0.138674408549015	0.481964769048708	0.698248264292153	1.36362263573172	6734	6
GO:0000832	0.138674408549015	0.481964769048708	0.698248264292153	1.36362263573172	6734	6
GO:0000827	0.138674408549015	0.481964769048708	0.698248264292153	1.36362263573172	6734	6
GO:0004679	0.134889646952447	0.481964769048708	0.730910610454429	1.35995332887676	6563	5
GO:0043237	0.135810634758383	0.481964769048708	0.931799138137419	1.24235884523686	6775	1
GO:0047750	0.137270842648673	0.481964769048708	0.763439573046037	1.34223079994293	6753	4
GO:0008267	0.137173551399996	0.481964769048708	0.931190647194956	1.24154755010502	6843	1
GO:0004448	0.138256968920218	0.481964769048708	0.865711692120462	1.28830525567943	6903	2
GO:0046624	0.137163477132663	0.481964769048708	0.8091395167887	1.31840412068721	6765	3
GO:0009000	0.137919335847852	0.481964769048708	-0.93110086984279	-1.24221367231173	6910	1
GO:0004565	0.134602922424065	0.481964769048708	0.616033943889353	1.36680931628291	6438	10
GO:0001129	0.135703859876743	0.481964769048708	0.810158767719735	1.32006487831875	6693	3
GO:0003870	0.137315764178148	0.481964769048708	0.86628440225807	1.28915753188983	6856	2
GO:0001046	0.139687826959622	0.482098043924277	0.485109621105132	1.33245030452134	6541	27
GO:0003774	0.139838036607032	0.482098043924277	0.359487818270339	1.2475134657533	6768	105
GO:0008201	0.14029326249294	0.482098043924277	0.376314089406924	1.26379087569138	6706	85
GO:0070573	0.140465839161574	0.482098043924277	0.597470848251238	1.35654049666092	6687	11
GO:0005001	0.140269611086952	0.482098043924277	-0.51886382244843	-1.31657638758726	7418	17
GO:0030742	0.140215806357539	0.482098043924277	-0.690894981620146	-1.34346408490997	7211	6
GO:0004551	0.139328428753442	0.482098043924277	0.727544790710666	1.35369078774046	6779	5
GO:0004886	0.139827454856178	0.482098043924277	0.697506546964411	1.3621741215153	6790	6
GO:0004033	0.141999917800337	0.486604079689628	0.725620949559919	1.35011123349708	6909	5
GO:0008410	0.143583787247677	0.491266457146018	0.862286024050672	1.28320736198261	7169	2
GO:0004862	0.143826265935774	0.491331964376867	0.595006503246995	1.35094527171265	6847	11
GO:0051020	0.145178787943247	0.495183462752161	0.449592151274589	1.30387233264009	6824	36
GO:0016308	0.14583684476656	0.495283301475365	0.580383688011704	1.34558213205725	6921	12
GO:0004022	0.145883445161835	0.495283301475365	0.559136030328728	1.34315665601841	6913	14
GO:0004421	0.145526273630247	0.495283301475365	0.861162927568905	1.28153603062222	7266	2
GO:0004809	0.146261150691493	0.495800510818619	-0.926641928018514	-1.23626484477053	7328	1
GO:0008094	0.147097625329815	0.497868885731683	-0.473214726319217	-1.28864017345169	7804	23
GO:0051880	0.147949020442106	0.498579313506667	-0.659772888408291	-1.3347753818264	7649	7
GO:0070273	0.147987405327206	0.498579313506667	0.454178085013818	1.30367619314341	6955	34
GO:0015361	0.147676026697132	0.498579313506667	0.926113239166866	1.23477789072631	7367	1
GO:0000049	0.148976605408693	0.499616664480372	-0.369822330532771	-1.22744505360232	7838	61
GO:0004092	0.148855737571643	0.499616664480372	0.755898049778044	1.32897177438783	7323	4
GO:0008028	0.148880500129826	0.499616664480372	-0.861400181338647	-1.27218242595084	7453	2
GO:0004056	0.150441945763935	0.503762984293237	0.9246768015322	1.23286270221838	7505	1
GO:0044020	0.151110245422672	0.504465159225917	-0.714812177661208	-1.32560642251564	7757	5
GO:0052591	0.15097768989554	0.504465159225917	-0.860235219009048	-1.27046191946068	7558	2
GO:0015078	0.151373886678037	0.504579622260123	-0.391910321713617	-1.23902540746065	7987	47
GO:0042134	0.152228142649025	0.505894129649328	-0.923719176442423	-1.23236550143815	7627	1
GO:0004008	0.152127962277956	0.505894129649328	0.753785300667678	1.32525727355685	7484	4
GO:0003854	0.154404292508435	0.506214583503957	0.752426554940396	1.32286841341803	7596	4
GO:0005070	0.153703387661063	0.506214583503957	0.479509745526418	1.30788882306551	7204	26
GO:0046972	0.154855643044619	0.506214583503957	-0.681569484736176	-1.32533040255469	7964	6
GO:0043995	0.154855643044619	0.506214583503957	-0.681569484736176	-1.32533040255469	7964	6
GO:0043996	0.154855643044619	0.506214583503957	-0.681569484736176	-1.32533040255469	7964	6
GO:0008483	0.154157351218993	0.506214583503957	0.48690074944524	1.30862253921054	7239	24
GO:0008476	0.154136038927425	0.506214583503957	0.661499172003751	1.34205175594921	7443	7
GO:0000993	0.152948888503287	0.506214583503957	-0.633051357264827	-1.32636781621332	7932	8
GO:0004649	0.153866859923388	0.506214583503957	0.661700003342058	1.34245920324716	7430	7
GO:0004408	0.153684966772436	0.506214583503957	-0.922951081318331	-1.23134075933374	7700	1
GO:0047620	0.15278692450458	0.506214583503957	-0.923429893863219	-1.23197955960662	7655	1
GO:0015129	0.155277295817045	0.506839837978486	0.599894771423633	1.33100094646489	7427	10
GO:0008327	0.157425493646895	0.508569876686004	-0.654127012629437	-1.3233533059411	8139	7
GO:0008083	0.157091307168343	0.508569876686004	0.797055366105582	1.29871432217278	7748	3
GO:0008531	0.157369125372002	0.508569876686004	-0.856564286213054	-1.26504040192321	7878	2
GO:0008265	0.157349640702535	0.508569876686004	0.685242735653602	1.33822388553338	7641	6
GO:0004991	0.156530249465716	0.508569876686004	-0.857112931060281	-1.26585068307691	7836	2
GO:0047598	0.157081063761615	0.508569876686004	0.85439963290672	1.27147126178716	7843	2
GO:0001888	0.156077684073954	0.508569876686004	0.797748398542283	1.29984354253758	7698	3
GO:0047865	0.15892008899044	0.510550898292638	0.920576969116591	1.22739643501866	7928	1
GO:0008482	0.158699617180767	0.510550898292638	0.920696672252813	1.22755603406099	7917	1
GO:0004459	0.158724603868961	0.510550898292638	-0.67934594095169	-1.32100666118277	8163	6
GO:0004631	0.158966984241117	0.510550898292638	-0.855716380540066	-1.26378814923113	7958	2
GO:0005332	0.159788158838672	0.511694249556154	0.548750903701396	1.31820950327475	7572	14
GO:0008321	0.159713945172825	0.511694249556154	0.713588843222537	1.32772394997311	7771	5
GO:0097110	0.160186593234968	0.512224571390885	0.713189363814066	1.32698066708242	7794	5
GO:0008375	0.16234122462759	0.516907092394522	0.546972785836037	1.31393810827158	7693	14
GO:0004998	0.162628518456093	0.516907092394522	0.568750323534106	1.31861092714557	7718	12
GO:0000339	0.162858850521526	0.516907092394522	-0.626633770721326	-1.3129217029535	8446	8
GO:0004715	0.163268470424064	0.516907092394522	-0.324444825926968	-1.17725928694301	8423	105
GO:0003938	0.163673548889755	0.516907092394522	-0.706615857308168	-1.31040649274313	8402	5
GO:0004705	0.163781219591307	0.516907092394522	0.792684006946293	1.29159167174102	8078	3
GO:0008903	0.164892523940652	0.516907092394522	0.710087386776266	1.32120903928237	8023	5
GO:0003860	0.165098023098105	0.516907092394522	0.710004428770235	1.32105468522751	8033	5
GO:0043273	0.165410269566247	0.516907092394522	-0.792390718831674	-1.28569750019191	8381	3
GO:0017111	0.165410269566247	0.516907092394522	-0.792390718831674	-1.28569750019191	8381	3
GO:0005355	0.164123787757119	0.516907092394522	0.680577641547295	1.32911333238703	7970	6
GO:0035243	0.162450171685677	0.516907092394522	-0.794196277158191	-1.28862711783089	8231	3
GO:0034649	0.164991188721564	0.516907092394522	0.849781040829152	1.26459812318741	8238	2
GO:0004560	0.164255476552546	0.516907092394522	0.710432695478809	1.32185153059772	7992	5
GO:0004352	0.163749599487344	0.516907092394522	0.850589045058705	1.26580055132257	8176	2
GO:0016428	0.162844997904568	0.516907092394522	-0.918103104301333	-1.22487290657082	8159	1
GO:0003824	0.166119117202459	0.518055324922597	0.31598129159387	1.178555020418	8241	178
GO:0050290	0.166248663361524	0.518055324922597	-0.674866280374673	-1.31229583933877	8550	6
GO:0008444	0.166956278586694	0.51952448782281	-0.850504370478156	-1.2560906495692	8358	2
GO:0042393	0.168209787796883	0.52268578128975	-0.340332674882125	-1.18946412201266	8774	82
GO:0003906	0.168921283999423	0.524156311422753	0.677435014003212	1.32297603384447	8203	6
GO:0017134	0.169319662380332	0.524496640173526	-0.511403803850616	-1.27950056845338	8966	16
GO:0070878	0.169633813790417	0.524496640173526	-0.703305685422163	-1.30426783807433	8708	5
GO:0001760	0.169984592928965	0.524496640173526	0.788909283163418	1.28544117323423	8384	3
GO:0008140	0.169889640583528	0.524496640173526	-0.914841193839279	-1.22052107971182	8512	1
GO:0070016	0.170460479238788	0.525228367402427	-0.645938767528384	-1.30678780564051	8813	7
GO:0051213	0.171157061525112	0.525901585691684	0.421768026325445	1.25804488459946	8086	42
GO:0080019	0.171087030274003	0.525901585691684	-0.914272603942223	-1.21976250438778	8572	1
GO:0004065	0.172580903556552	0.528799425939297	0.845651241433659	1.25845237938547	8617	2
GO:0003905	0.172529212514782	0.528799425939297	0.913624211954353	1.21812639064348	8607	1
GO:0016785	0.173191235596253	0.529195442099661	-0.601688135074268	-1.30029965097949	9002	9
GO:0050656	0.1731906279438	0.529195442099661	0.913364855159205	1.21778059271844	8640	1
GO:0017099	0.17368788787966	0.529695281873701	0.704779726789444	1.31133345427323	8451	5
GO:0070674	0.173836360687642	0.529695281873701	0.786572924718809	1.28163433332978	8574	3
GO:0015485	0.174512883643928	0.53102122270628	0.428360272110533	1.25398751350515	8221	38
GO:0035325	0.175515603391257	0.533334706437522	0.912307477455909	1.21637080117788	8756	1
GO:0044325	0.176062462189958	0.534258505955734	-0.407326122303321	-1.22790686113824	9312	37
GO:0005315	0.176323108039778	0.534312448605386	0.55979736189041	1.29785406325433	8368	12
GO:0005080	0.176740844378061	0.534841619851077	-0.499415597040167	-1.26722803596743	9347	17
GO:0004304	0.177181316899124	0.535438045574277	0.784510105141352	1.2782731950159	8739	3
GO:0016901	0.177736657576938	0.536379487886507	-0.69823112950832	-1.294857164724	9124	5
GO:0048306	0.179347596742204	0.539760209073664	0.535339289992345	1.28599212280891	8499	14
GO:0008198	0.179236930426009	0.539760209073664	0.670630437048275	1.30968724297044	8704	6
GO:0051721	0.180567369853692	0.540649954527701	0.495889753818238	1.2701899492809	8490	19
GO:0017081	0.18011420766064	0.540649954527701	-0.53605150591608	-1.27363348918808	9493	13
GO:0044548	0.180243066375818	0.540649954527701	0.6191859806994	1.2991972180721	8675	8
GO:0015108	0.180626234808118	0.540649954527701	-0.909195195914133	-1.21298855982744	9050	1
GO:0003796	0.181519025644905	0.54223251916299	-0.489505236211139	-1.25770230566763	9597	18
GO:0004483	0.182249432371067	0.54223251916299	0.781599824409545	1.27353121167488	8989	3
GO:0086083	0.181762893285761	0.54223251916299	0.78186220440412	1.27395873110615	8965	3
GO:0046577	0.182633771227171	0.54223251916299	0.839965285744212	1.24999084806396	9119	2
GO:0050061	0.182633771227171	0.54223251916299	0.839965285744212	1.24999084806396	9119	2
GO:0052814	0.182633771227171	0.54223251916299	0.839965285744212	1.24999084806396	9119	2
GO:0005198	0.186389267756448	0.542402631037283	0.323169382619609	1.1714516608028	9155	143
GO:0004559	0.185656412204076	0.542402631037283	0.531393868436454	1.27651443055489	8798	14
GO:0008138	0.18441028739756	0.542402631037283	-0.409443943301856	-1.22020580654521	9765	35
GO:0051018	0.186009704491972	0.542402631037283	0.596622949882363	1.28992038354489	8931	9
GO:0005545	0.184253039707508	0.542402631037283	0.431186865884601	1.24472126647863	8667	35
GO:0030619	0.183872224386443	0.542402631037283	-0.694914408842425	-1.2887063654598	9439	5
GO:0016615	0.185380789938761	0.542402631037283	0.697276208623724	1.29737219230521	9020	5
GO:0005313	0.185832888085159	0.542402631037283	0.696990613026975	1.29684080491398	9042	5
GO:0004756	0.185398967521645	0.542402631037283	0.733097234149256	1.2888848335463	9121	4
GO:0052745	0.18507200351529	0.542402631037283	-0.841391762347003	-1.2426324449273	9265	2
GO:0004340	0.183187961276718	0.542402631037283	-0.578748791407406	-1.28393849844063	9555	10
GO:0017061	0.18607818007049	0.542402631037283	0.838189671511367	1.24734847512496	9291	2
GO:0032050	0.183670925521969	0.542402631037283	0.616965217171263	1.29453753602553	8840	8
GO:0003857	0.183474847805191	0.542402631037283	0.839606172753299	1.24945643555944	9161	2
GO:0008108	0.186310344138854	0.542402631037283	-0.84060112830411	-1.24146477540909	9327	2
GO:0035403	0.18714922004514	0.543894694979269	-0.840234620487396	-1.24092348831222	9369	2
GO:0003923	0.187795275590551	0.54505225105437	-0.732593715988447	-1.27720393461466	9539	4
GO:0004796	0.188523440161947	0.546444754092599	0.906013087542894	1.2079785515355	9405	1
GO:0008296	0.190125232188867	0.550362514230931	-0.838728340997736	-1.23869889823571	9518	2
GO:0016780	0.190623165628373	0.551078796823154	-0.510425889014947	-1.25700332114798	10066	15
GO:0042809	0.191523281811996	0.55295435693752	-0.659301502935682	-1.28202970622855	9850	6
GO:0035241	0.191972214547894	0.553524078643994	-0.777806595774395	-1.2620339588207	9727	3
GO:0055102	0.192260871300565	0.553630781231993	-0.903329742239247	-1.20516325648465	9633	1
GO:0070087	0.193523622047244	0.555206316895834	-0.729413879054523	-1.27166020668634	9830	4
GO:0052907	0.193817477898182	0.555206316895834	-0.90248184502434	-1.20403204766809	9711	1
GO:0016435	0.193817477898182	0.555206316895834	-0.902511770808395	-1.20407197268514	9711	1
GO:0008650	0.193817477898182	0.555206316895834	-0.902511770808395	-1.20407197268514	9711	1
GO:0004143	0.194731591348093	0.556615890621436	0.500836903976311	1.25379222248096	9173	17
GO:0051287	0.194815561717503	0.556615890621436	0.362628449274275	1.19606245960783	9273	76
GO:0004361	0.196251695368049	0.559991867457468	0.690565021347911	1.28488516400666	9549	5
GO:0019871	0.199984212811304	0.564058036134446	-0.773299247885508	-1.25472053909541	10133	3
GO:0004523	0.199066844043419	0.564058036134446	-0.605988992218095	-1.26966680828295	10324	8
GO:0004697	0.198610219419162	0.564058036134446	-0.404529687133299	-1.20556056875425	10517	35
GO:0004689	0.199834351382131	0.564058036134446	0.630874425327574	1.27992016638461	9650	7
GO:0003690	0.198907824122022	0.564058036134446	-0.42699875509184	-1.21463498060677	10562	28
GO:0008446	0.199293523305837	0.564058036134446	-0.773704868654145	-1.2553786810901	10098	3
GO:0070401	0.199293523305837	0.564058036134446	-0.773704868654145	-1.2553786810901	10098	3
GO:0016896	0.19982763113062	0.564058036134446	0.900466842231267	1.20058379590767	9969	1
GO:0050072	0.19982763113062	0.564058036134446	0.900466842231267	1.20058379590767	9969	1
GO:0004888	0.201101928374656	0.564613499818367	-0.406561551673296	-1.20447104683408	10657	34
GO:0005249	0.200900952490027	0.564613499818367	-0.553598929707524	-1.25889518245341	10524	11
GO:0042500	0.200704006625945	0.564613499818367	0.630212998370796	1.27857826113915	9692	7
GO:0004823	0.201207719935273	0.564613499818367	-0.772703710672176	-1.25375424722922	10195	3
GO:0015248	0.202160590007271	0.566564710848403	0.604941393616211	1.2693087378934	9730	8
GO:0008191	0.202555313181677	0.566948713740062	0.604618631563946	1.26863150750791	9749	8
GO:0030695	0.203250621782636	0.568172004983228	-0.603744961070818	-1.26496511914166	10541	8
GO:0008750	0.203876295271882	0.569197778677843	0.898302210517916	1.19769771322558	10171	1
GO:0031826	0.204316127150773	0.569702762651078	-0.651751731363645	-1.26734897004412	10508	6
GO:0017080	0.204818822107668	0.570381529920089	-0.494009353683416	-1.23598073401083	10846	16
GO:0046554	0.205324864681327	0.571067891654765	-0.830751206229362	-1.22691764849648	10279	2
GO:0016846	0.205863505286767	0.571198670882344	0.827436232505711	1.23134578957305	10279	2
GO:0030369	0.205891157277136	0.571198670882344	-0.89616750458862	-1.19560786906947	10316	1
GO:0032217	0.206968503937008	0.573464368591206	-0.722100245755703	-1.25890961789241	10513	4
GO:0050839	0.208471337579618	0.576901814685735	0.463639390055754	1.22629251736111	9818	22
GO:0008301	0.208963176382366	0.577293911964183	-0.768462803381574	-1.24687314202129	10588	3
GO:0003842	0.209137839925206	0.577293911964183	0.718878747069679	1.26388679577017	10289	4
GO:0032549	0.210303856641995	0.579059430053051	-0.679982020383042	-1.26101451763759	10796	5
GO:0004133	0.210049505942717	0.579059430053051	0.895090176362621	1.19341513892313	10479	1
GO:0004420	0.211377952755906	0.580841132124727	-0.719686767419821	-1.25470195959639	10737	4
GO:0005338	0.211478975832685	0.580841132124727	-0.893314579841992	-1.19180168411023	10596	1
GO:0004473	0.212633632779155	0.583284279444067	0.716796000319499	1.26022504317668	10461	4
GO:0004865	0.213141742205601	0.583949978645483	0.716495615122335	1.25969692506791	10486	4
GO:0008135	0.214067451335446	0.585029059550287	-0.411389577744085	-1.19509180070468	11348	31
GO:0004642	0.213913809676386	0.585029059550287	0.823116901253903	1.22491799472706	10681	2
GO:0008374	0.214334683702088	0.585032635415128	0.597241977282504	1.253153559008	10316	8
GO:0008568	0.214897177923552	0.585841129407453	-0.57784738010101	-1.2487777352831	11170	9
GO:0004704	0.2160305191044	0.588201908452575	-0.824832663321596	-1.21817668647022	10815	2
GO:0019843	0.216315498962675	0.588249811765001	-0.344563697971094	-1.15732635672741	11364	65
GO:0001727	0.218179935811161	0.589629772761023	0.619415276208324	1.25667180592092	10536	7
GO:0031963	0.218407391818492	0.589629772761023	0.8911998244354	1.18822817004749	10896	1
GO:0008176	0.217568458265924	0.589629772761023	-0.824144363422347	-1.21716015193194	10892	2
GO:0005381	0.218431029454652	0.589629772761023	-0.64413994858629	-1.25254765138419	11234	6
GO:0046316	0.218354686993188	0.589629772761023	0.762045368393751	1.24166936973774	10770	3
GO:0004984	0.217418295418135	0.589629772761023	0.821432875729531	1.22241191914382	10856	2
GO:0051219	0.219702700658144	0.589816638751911	-0.472052687118346	-1.21286088292069	11616	18
GO:0005484	0.219419555901831	0.589816638751911	-0.674896043622777	-1.25158266453146	11264	5
GO:0018812	0.21899516279826	0.589816638751911	0.713435179170102	1.25431626163184	10774	4
GO:0019239	0.219825433918549	0.589816638751911	-0.822907418675871	-1.21533333623997	11005	2
GO:0048408	0.219840747171167	0.589816638751911	-0.889324475301253	-1.18647834850289	11015	1
GO:0004702	0.221836025352689	0.590181355154625	0.319902091215946	1.14339565895769	10849	129
GO:0048037	0.222025850137342	0.590181355154625	0.466829568913762	1.20842768531294	10426	20
GO:0035064	0.22232712715737	0.590181355154625	-0.396637320100872	-1.18204010340631	11773	35
GO:0070006	0.222992838296268	0.590181355154625	-0.440202468491827	-1.19874246045444	11831	23
GO:0004707	0.225029856121927	0.590181355154625	-0.377915902669622	-1.16854251475162	11870	42
GO:0031681	0.222994040336267	0.590181355154625	-0.76113142227507	-1.23497757315914	11299	3
GO:0004458	0.224867830823454	0.590181355154625	0.817281315151576	1.21623379152867	11228	2
GO:0008720	0.224867830823454	0.590181355154625	0.817281315151576	1.21623379152867	11228	2
GO:0004385	0.221599783419063	0.590181355154625	0.574756143779497	1.2426435583395	10640	9
GO:0070300	0.225369124721464	0.590181355154625	0.572459735848575	1.23767864138548	10821	9
GO:0035642	0.225610236220472	0.590181355154625	-0.712578135387681	-1.24230877002483	11460	4
GO:0016175	0.222993873356084	0.590181355154625	-0.887758359269013	-1.18438893927701	11173	1
GO:0030957	0.225137795275591	0.590181355154625	-0.712777687275493	-1.2426566687997	11436	4
GO:0015137	0.225194061811518	0.590181355154625	0.641161976397354	1.25213771218213	10936	6
GO:0017153	0.225194061811518	0.590181355154625	0.641161976397354	1.25213771218213	10936	6
GO:0015141	0.225194061811518	0.590181355154625	0.641161976397354	1.25213771218213	10936	6
GO:0004750	0.222344601089394	0.590181355154625	0.818618013506639	1.21822299362881	11102	2
GO:0047325	0.224730088407272	0.590181355154625	-0.886930412576809	-1.18328434713848	11260	1
GO:0052726	0.224730088407272	0.590181355154625	-0.886930412576809	-1.18328434713848	11260	1
GO:0052725	0.224730088407272	0.590181355154625	-0.886930412576809	-1.18328434713848	11260	1
GO:0001165	0.221193353777083	0.590181355154625	0.889863139414253	1.1864459807415	11035	1
GO:0002039	0.226255293405929	0.591165849754208	-0.39007246773784	-1.1758947763231	11967	37
GO:0008458	0.22658489166817	0.591324746939471	0.886980288883569	1.18260230380545	11304	1
GO:0042802	0.227619597919863	0.59226528861364	0.291284012150275	1.11476373417187	11423	217
GO:0004185	0.227752924621427	0.59226528861364	0.540547561885297	1.22729780074623	10843	11
GO:0005245	0.227734644933133	0.59226528861364	0.708729529322454	1.24604308798162	11204	4
GO:0005044	0.228846235329012	0.593005556800737	0.380190530668442	1.17192918416332	10801	51
GO:0005057	0.228472063141673	0.593005556800737	0.57052334829157	1.23349210149338	10970	9
GO:0004824	0.228752803588593	0.593005556800737	0.815356070505851	1.21336874671279	11422	2
GO:0004725	0.229451312079809	0.593746801030053	-0.286526196234499	-1.10714223742507	11637	166
GO:0008475	0.230211827853925	0.593746801030053	-0.553241729642233	-1.22735177364978	12008	10
GO:0005542	0.230138506432124	0.593746801030053	0.669875503770799	1.24638965183403	11198	5
GO:0070890	0.230131623624343	0.593746801030053	-0.817872140181562	-1.20789684742907	11521	2
GO:0016788	0.230801884790084	0.594571600161808	0.402208874609379	1.17743156734894	10873	38
GO:0018738	0.231075776994553	0.594580946652651	0.814119125759374	1.21152799253057	11538	2
GO:0004757	0.231395185697392	0.594707252960588	0.8844465725002	1.17922412407619	11544	1
GO:0003988	0.233118244215199	0.598436566246718	0.668037506715988	1.24296982158749	11343	5
GO:0004846	0.233398750400513	0.598458334360289	0.812802378126029	1.20956848001401	11654	2
GO:0015190	0.233944210184885	0.598461933031101	0.753919674982773	1.22842944330454	11539	3
GO:0015191	0.233944210184885	0.598461933031101	0.753919674982773	1.22842944330454	11539	3
GO:0005521	0.2347771891555	0.599614372724979	0.585654401870369	1.22884011166114	11300	8
GO:0004557	0.235468528012848	0.599614372724979	0.635196472571651	1.24048756356555	11435	6
GO:0016830	0.235484917288356	0.599614372724979	0.75316720866668	1.22720338195019	11615	3
GO:0008427	0.234942777543944	0.599614372724979	0.882661000718219	1.17684343836147	11721	1
GO:0034185	0.235934818079719	0.600065433266336	0.493231430136995	1.20254276140877	11133	15
GO:0030350	0.23646788048169	0.600658681467742	0.666124002692698	1.23940950090111	11506	5
