pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0052656	0.512450668109061	0.795618539054294	0.615685413881851	1.00749500765378	25579	3
GO:0052654	0.512450668109061	0.795618539054294	0.615685413881851	1.00749500765378	25579	3
GO:0052655	0.512450668109061	0.795618539054294	0.615685413881851	1.00749500765378	25579	3
GO:0016627	0.511391399344523	0.795618539054294	-0.492958657651683	-0.97581456917452	25745	6
GO:0050211	0.514770723104057	0.797532106217552	0.561624021148187	0.990551698407593	25684	4
GO:0008705	0.5142497150057	0.797532106217552	-0.678164932616437	-1.00834755413022	25712	2
GO:0001733	0.514440037470353	0.797532106217552	0.740703056420078	0.989010928850797	25810	1
GO:0003676	0.515553031737018	0.797559770923697	-0.206039108952631	-0.989872370330756	16341	1202
GO:0003729	0.516182023766347	0.797559770923697	-0.268380964024711	-0.968324055763199	24194	78
GO:0001968	0.517688796763199	0.797559770923697	0.738867608331338	0.986560178575949	25973	1
GO:0016206	0.517688796763199	0.797559770923697	0.73887758359269	0.986573497870921	25973	1
GO:0008892	0.516489670206596	0.797559770923697	0.674583778068172	1.00580767817736	25824	2
GO:0004739	0.517641139176814	0.797559770923697	0.52028737391096	0.973045668694061	25718	5
GO:0004738	0.517641139176814	0.797559770923697	0.52028737391096	0.973045668694061	25718	5
GO:0003844	0.51545652043928	0.797559770923697	0.74006463969356	0.988158493972589	25861	1
GO:0004505	0.521043771043771	0.800261378981171	0.558411890867375	0.984886376082775	25997	4
GO:0004458	0.520789584208316	0.800261378981171	0.672718385587599	1.00302636896007	26039	2
GO:0008720	0.520789584208316	0.800261378981171	0.672718385587599	1.00302636896007	26039	2
GO:0032266	0.521261161854554	0.800261378981171	-0.303694386062758	-0.957561492706599	25509	38
GO:0004855	0.519875213847238	0.800261378981171	0.519084616990235	0.970796262940841	25829	5
GO:0008026	0.523587300347561	0.802277046211196	0.309893003110509	0.941734640951091	26814	39
GO:0030627	0.523110711789957	0.802277046211196	-0.611326137701255	-0.999452387107157	26199	3
GO:0051575	0.523668108345126	0.802277046211196	0.735885005187136	0.982577709379322	26273	1
GO:0003899	0.525841010944202	0.804485552209488	0.294133992930941	0.94489712047292	27338	53
GO:0004741	0.525592483522648	0.804485552209488	0.609012383988315	0.996575398138793	26235	3
GO:0008531	0.527829443411132	0.806966487494434	-0.671491416201981	-0.998424858882618	26391	2
GO:0019104	0.528509251346463	0.807444689557097	-0.514664784718434	-0.96765046953018	26592	5
GO:0005344	0.529452931296489	0.808289200819367	0.391007222953829	0.935043714347812	26478	13
GO:0035004	0.529796830718876	0.808289200819367	-0.556315453831548	-0.981720066457517	26545	4
GO:0004198	0.53336612236868	0.808558583076605	0.31787686896461	0.933286621358172	27110	33
GO:0008235	0.531751444159179	0.808558583076605	0.399329105382493	0.935655629294849	26510	12
GO:0048156	0.532875211632308	0.808558583076605	-0.459374889776309	-0.950061185831925	26752	7
GO:0030552	0.532486721776287	0.808558583076605	0.376162010709445	0.931193060639741	26667	15
GO:0004756	0.532888407888408	0.808558583076605	0.551945428463176	0.97348129888527	26588	4
GO:0016519	0.533648664830559	0.808558583076605	-0.554492644946824	-0.978503387777956	26738	4
GO:0047865	0.532098937675642	0.808558583076605	0.731765222248823	0.977076840555886	26696	1
GO:0061133	0.533010018760228	0.808558583076605	-0.554790762631553	-0.979029470796589	26706	4
GO:0070539	0.530484523548522	0.808558583076605	0.732413614236693	0.977942594729066	26615	1
GO:0001093	0.532298248061706	0.808558583076605	0.73169539541936	0.976983605491082	26706	1
GO:0004703	0.534117647058824	0.808712197886725	0.443818136868928	0.939032944241401	26558	8
GO:0005509	0.536106181032487	0.810607284035376	0.219176158315713	0.977877131334929	34736	780
GO:2001070	0.536090061061718	0.810607284035376	-0.440869786497876	-0.946023414620882	26952	8
GO:0033746	0.539143872042385	0.811297208271715	-0.728094326071343	-0.973487799785626	26864	1
GO:0033749	0.539143872042385	0.811297208271715	-0.728094326071343	-0.973487799785626	26864	1
GO:0070815	0.539143872042385	0.811297208271715	-0.728094326071343	-0.973487799785626	26864	1
GO:0010309	0.537689246215076	0.811297208271715	0.664798955136329	0.991218459826105	26884	2
GO:0016818	0.537562503765287	0.811297208271715	0.458962277128707	0.940283699004895	26768	7
GO:0019788	0.537457912457913	0.811297208271715	0.549219290108867	0.968673133858008	26816	4
GO:0016176	0.538789224215516	0.811297208271715	-0.665955090925414	-0.990193026502319	26939	2
GO:0005080	0.54026852352082	0.81243386995612	-0.359729652839987	-0.940558869582647	27000	17
GO:0000049	0.541542466098493	0.813237833048931	-0.276386148997133	-0.954142735401121	25797	61
GO:0016702	0.541530606186546	0.813237833048931	0.336856509405087	0.925917262829527	27362	24
GO:0017057	0.543359974488271	0.814433302614602	0.726258877982603	0.969724589731343	27261	1
GO:0047936	0.543359974488271	0.814433302614602	0.726258877982603	0.969724589731343	27261	1
GO:0003953	0.54344913101738	0.814433302614602	0.662294133490279	0.987483758628166	27172	2
GO:0043027	0.546458622005342	0.814504721146173	0.455253253471717	0.932684960159276	27211	7
GO:0017042	0.5452490950181	0.814504721146173	0.661595858230172	0.986442626835597	27262	2
GO:0004123	0.546288306006542	0.814504721146173	-0.724423429893863	-0.968579682093872	27220	1
GO:0003962	0.546288306006542	0.814504721146173	-0.724423429893863	-0.968579682093872	27220	1
GO:0080146	0.546288306006542	0.814504721146173	-0.724423429893863	-0.968579682093872	27220	1
GO:0044540	0.546288306006542	0.814504721146173	-0.724423429893863	-0.968579682093872	27220	1
GO:0047493	0.545044050653234	0.814504721146173	-0.725031920836326	-0.969393255950385	27158	1
GO:0033188	0.545044050653234	0.814504721146173	-0.725031920836326	-0.969393255950385	27158	1
GO:0042292	0.548729025419492	0.817112834910823	0.659910022245055	0.983929037222112	27436	2
GO:0017002	0.54895125909009	0.817112834910823	0.597071204836103	0.977035097020564	27401	3
GO:0003777	0.549901461346819	0.817973776175119	0.265377650551549	0.941260036518669	29576	95
GO:0000026	0.552228621886853	0.819772583097893	-0.721510653579124	-0.964685197403676	27516	1
GO:0052926	0.552228621886853	0.819772583097893	-0.721510653579124	-0.964685197403676	27516	1
GO:0052918	0.552228621886853	0.819772583097893	-0.721510653579124	-0.964685197403676	27516	1
GO:0003837	0.553381666501142	0.82037713362703	-0.47464660874076	-0.939565760392381	27859	6
GO:0001882	0.55311436454075	0.82037713362703	0.472449365380884	0.929332951116764	27465	6
GO:0004596	0.55384892302154	0.820516922994873	0.657595610027792	0.980478237404101	27692	2
GO:0003689	0.555016471997604	0.821140711765117	-0.594665565715772	-0.972214146478227	27797	3
GO:0043495	0.554805298277064	0.821140711765117	-0.450992398033226	-0.932724844157835	27853	7
GO:0042030	0.557085231491702	0.822182074470859	-0.718966961934403	-0.961284191937922	27758	1
GO:0015238	0.556768864622708	0.822182074470859	0.656009656149311	0.978113572495053	27838	2
GO:0051959	0.557215215016387	0.822182074470859	-0.473030733305596	-0.936367125441703	28052	6
GO:0070579	0.556864394895527	0.822182074470859	0.592951339704327	0.970293434056192	27796	3
GO:0016614	0.559180409795102	0.824528754389561	0.35843947689011	0.912143807675957	27972	17
GO:0008427	0.56024156418791	0.825540148167047	0.717560450083792	0.95811016451576	28108	1
GO:0032403	0.562159970984191	0.826705839682633	-0.261195334751771	-0.946860881118584	26348	80
GO:0004605	0.562101499652398	0.826705839682633	-0.470948744546047	-0.932245816417324	28298	6
GO:0015127	0.561708765824684	0.826705839682633	0.653366185521761	0.974172144994617	28085	2
GO:0008852	0.565628687426252	0.827932875806889	-0.652777639231099	-0.970599782224165	28281	2
GO:0008310	0.565628687426252	0.827932875806889	-0.652777639231099	-0.970599782224165	28281	2
GO:0019237	0.564061096136568	0.827932875806889	-0.589970320987303	-0.964537927088088	28250	3
GO:0045340	0.564968700625988	0.827932875806889	-0.653106826139436	-0.971089242527858	28248	2
GO:0019210	0.565064875530664	0.827932875806889	0.715176362620701	0.954926853017452	28350	1
GO:0005041	0.565064875530664	0.827932875806889	0.715176362620701	0.954926853017452	28350	1
GO:0019534	0.565064875530664	0.827932875806889	0.715176362620701	0.954926853017452	28350	1
GO:0004676	0.56694866102678	0.828762162298282	-0.652248945105589	-0.969813679312172	28347	2
GO:0016004	0.56694866102678	0.828762162298282	-0.652248945105589	-0.969813679312172	28347	2
GO:0019825	0.56850151069492	0.830465142521967	-0.352372495809721	-0.921322648033775	28411	17
GO:0035175	0.568868622627547	0.830465142521967	0.649854858499506	0.968936739409131	28443	2
GO:0033558	0.570660292799522	0.831976570019184	-0.444430848010166	-0.919154502951679	28649	7
GO:0004450	0.570321681107459	0.831976570019184	-0.444556152955799	-0.919413653740912	28632	7
GO:0003916	0.571468570628587	0.83216040752963	-0.650035799575395	-0.966523005060268	28573	2
GO:0046970	0.571921152811273	0.83216040752963	0.711535392227276	0.950065310352672	28694	1
GO:0042903	0.571921152811273	0.83216040752963	0.711535392227276	0.950065310352672	28694	1
GO:0060001	0.575227277288326	0.836417719784744	-0.709829622536111	-0.949067246813883	28662	1
GO:0019904	0.576430045632704	0.837613012147919	0.273654228818099	0.921739948343245	30442	69
GO:0046554	0.576828463430731	0.837638692770699	0.646072454061978	0.963297156085422	28841	2
GO:0008408	0.57989798979898	0.839878589570609	-0.366198777345793	-0.911397444592767	28991	14
GO:0004853	0.579528409431811	0.839878589570609	0.644567917244406	0.961053884408259	28976	2
GO:0035325	0.578897016323521	0.839878589570609	0.708233580719815	0.945656623716941	29044	1
GO:0016628	0.57932706639903	0.839878589570609	-0.490605377397665	-0.922415012429114	29149	5
GO:0005545	0.582570584038324	0.841929403302041	-0.296964498539626	-0.920783257534224	28577	35
GO:0004598	0.582844764195004	0.841929403302041	-0.489065433728041	-0.919519676942392	29326	5
GO:0004504	0.582844764195004	0.841929403302041	-0.489065433728041	-0.919519676942392	29326	5
GO:0008599	0.581908361832763	0.841929403302041	-0.645086636009058	-0.959164209674235	29095	2
GO:0019215	0.583241982739721	0.841950368784374	0.705969196392946	0.942633143758297	29262	1
GO:0033265	0.584238534670042	0.842283601752354	0.705570185938872	0.942100371959418	29312	1
GO:0004103	0.584238534670042	0.842283601752354	0.705570185938872	0.942100371959418	29312	1
GO:0071889	0.58661393490587	0.843497161302558	-0.324357847500212	-0.913131822482243	29071	23
GO:0016920	0.585997684907995	0.843497161302558	-0.527378710858256	-0.930655906655468	29361	4
GO:0050405	0.586570466186993	0.843497161302558	0.704542734019631	0.940728484577301	29429	1
GO:0047322	0.586570466186993	0.843497161302558	0.704542734019631	0.940728484577301	29429	1
GO:0005246	0.588236458271488	0.845277732330028	0.32557479885968	0.894907232574548	29722	24
GO:0004012	0.59052237713999	0.84745546621525	-0.273526191175486	-0.926206806443678	28249	55
GO:0004654	0.590318890605872	0.84745546621525	-0.702308275476818	-0.939010940456322	29414	1
GO:0050692	0.592008159836803	0.848480750254702	-0.639831415434927	-0.951350345291872	29600	2
GO:0050693	0.592008159836803	0.848480750254702	-0.639831415434927	-0.951350345291872	29600	2
GO:0015485	0.593514375038313	0.85008569341425	-0.290571376318822	-0.916184077199781	29045	38
GO:0003918	0.5941431015397	0.850432546120586	0.482675381268593	0.902703414842114	29519	5
GO:0043682	0.595628743714566	0.852004704923307	0.571831323792683	0.935733072363698	29731	3
GO:0043138	0.597619670942667	0.854297125454104	0.45306685895182	0.891206533304264	29675	6
GO:0000976	0.599098557692308	0.855855082417583	-0.354945525334907	-0.898578120996734	29906	15
GO:0035174	0.600007999840003	0.856598052983781	0.634442925972847	0.945957473416022	30000	2
GO:0042162	0.601027397260274	0.85749693513139	0.334746642786654	0.883343148900362	30185	20
GO:0004044	0.601758012402416	0.857982908156394	-0.696602425983561	-0.931382018391966	29984	1
GO:0016530	0.603033504075897	0.859244630159957	0.696343069188413	0.929780024110318	30255	1
GO:0003964	0.604374298445525	0.860597706524373	0.229100478812589	0.943819445830647	35535	306
GO:0004402	0.607518016933138	0.861249164121227	0.255653797668358	0.915813041908808	32791	101
GO:0016401	0.608355091383812	0.861249164121227	0.693849253850451	0.926450200367319	30522	1
GO:0045499	0.608154043029673	0.861249164121227	0.366339604205412	0.876054262223652	30414	13
GO:0030215	0.608154043029673	0.861249164121227	0.366339604205412	0.876054262223652	30414	13
GO:0005026	0.607147865456658	0.861249164121227	0.565040622363686	0.924620907556924	30306	3
GO:0004525	0.607269838116993	0.861249164121227	-0.45094550734943	-0.89264929045286	30572	6
GO:0050119	0.606287874242515	0.861249164121227	0.631031352559179	0.940870800943761	30314	2
GO:0004366	0.606002744793842	0.861249164121227	-0.414602202711441	-0.889658133831555	30467	8
GO:0004607	0.605724194287764	0.861249164121227	0.695096161519432	0.928115112238818	30390	1
GO:0030060	0.612744704749679	0.861367332214872	0.372076182394558	0.871800151533025	30548	12
GO:0008970	0.612176212512771	0.861367332214872	0.562296749995012	0.920130890982309	30557	3
GO:0035255	0.612936672515553	0.861367332214872	-0.398659081669886	-0.883660846248664	30739	9
GO:0016303	0.609374684719224	0.861367332214872	-0.319170115337071	-0.898527325130979	30199	23
GO:0017172	0.611423781583044	0.861367332214872	-0.513429951232969	-0.906040776638813	30635	4
GO:0000983	0.612215711590029	0.861367332214872	-0.448777838444811	-0.888358377076167	30821	6
GO:0005520	0.611927761444771	0.861367332214872	0.628341474410319	0.936860179604433	30596	2
GO:0001729	0.613136928294768	0.861367332214872	-0.690936477535711	-0.923806445432955	30551	1
GO:0004517	0.613087738245235	0.861367332214872	0.627813569138776	0.936073070289429	30654	2
GO:0004659	0.613087738245235	0.861367332214872	0.627813569138776	0.936073070289429	30654	2
GO:0008969	0.611304885097562	0.861367332214872	0.692173409943341	0.924212558812023	30670	1
GO:0000774	0.611344747174775	0.861367332214872	0.692143484159285	0.924172600927107	30672	1
GO:0005536	0.613554186445814	0.861403452572297	-0.306547201633962	-0.897990726889676	30373	27
GO:0008294	0.615647687046259	0.863521289166314	0.626372859038176	0.9339249645562	30782	2
GO:0004122	0.615847683046339	0.863521289166314	-0.628188374714455	-0.934038580751304	30792	2
GO:0030549	0.617732645648117	0.865500384361783	-0.688572340595324	-0.920645510941254	30780	1
GO:0042171	0.618045956287437	0.865500384361783	0.558845240707859	0.914482911840245	30850	3
GO:0043422	0.620229581104634	0.868005775082821	0.557747940067434	0.912687311534965	30959	3
GO:0018024	0.622072808009719	0.868927096902464	-0.267618765059463	-0.91223911472865	29698	57
GO:0004019	0.621907561848763	0.868927096902464	-0.624956079020365	-0.929232555991534	31095	2
GO:0004438	0.621372400303381	0.868927096902464	-0.343195114250579	-0.88410173984821	31131	16
GO:0072545	0.62425495193562	0.871421887219774	-0.684941345463251	-0.915790742354846	31105	1
GO:0004620	0.624698735185739	0.871488406727092	-0.423359925802729	-0.875576445499045	31362	7
GO:0008601	0.625620574591031	0.872221333396875	-0.290799459185521	-0.896270924599948	30747	34
GO:0008241	0.626415094339623	0.872223549080487	-0.557339315569844	-0.911189748028021	31373	3
GO:0004055	0.626233233013772	0.872223549080487	0.684781741281622	0.914342961237772	31419	1
GO:0031267	0.628722314812956	0.873268398994883	-0.328039901141855	-0.88183470232002	31310	19
GO:0004031	0.628753247276316	0.873268398994883	0.440130482926489	0.865759995771751	31221	6
GO:0008009	0.628539800744692	0.873268398994883	0.466122660707873	0.871746382528143	31228	5
GO:0034649	0.628527429451411	0.873268398994883	0.619410057158818	0.923543393253164	31426	2
GO:0008124	0.629605144539936	0.873899885165842	0.552371166929354	0.90388887003909	31427	3
GO:0016274	0.630563056305631	0.873905284326088	-0.351870286901799	-0.875736622155895	31524	14
GO:0005087	0.630800723413558	0.873905284326088	-0.465894839331423	-0.875955327461113	31739	5
GO:0042799	0.630475052285629	0.873905284326088	-0.420954634293447	-0.870601915644589	31652	7
GO:0003774	0.631219703062844	0.873935397569702	-0.24401334782787	-0.923401512744711	29037	105
GO:0034188	0.634674490081028	0.878150043062061	-0.500327910140619	-0.882919835878816	31800	4
GO:0008796	0.635461303888546	0.878150043062061	0.680003591094087	0.907963018946185	31882	1
GO:0031071	0.635182269348056	0.878150043062061	0.680133269491661	0.90813616978082	31868	1
GO:0004028	0.636751534668411	0.879380650515068	0.462178089706981	0.864369213833039	31636	5
GO:0004148	0.637227255454891	0.87948554705192	0.614951070854988	0.91689502309205	31861	2
GO:0005391	0.637733199598796	0.879631999446616	0.391209865000414	0.854024379233203	31790	9
GO:0004748	0.638355348098123	0.879938449759317	-0.437122009037868	-0.865285594045457	32137	6
